Dataset Atlas Type Value
IPCAS1 Hammer Ipsi 0.3225057975
IPCAS1 Hammer Ipsi 0.2790721
IPCAS1 Hammer Ipsi 0.27793484500000004
IPCAS1 Hammer Ipsi 0.34155139749999996
IPCAS1 Hammer Hom 0.6847891794871794
IPCAS1 Hammer Hom 0.663558358974359
IPCAS1 Hammer Hom 0.6605356923076925
IPCAS1 Hammer Hom 0.5952178717948718
IPCAS1 Hammer Hom 0.647515641025641
IPCAS1 Hammer Hom 0.6425396923076924
IPCAS1 Hammer Hom 0.6707207692307693
IPCAS1 Hammer Hom 0.6598872051282051
IPCAS1 Hammer Hom 0.6043997179487179
IPCAS1 Hammer Hom 0.6391079743589743
IPCAS1 Hammer Hom 0.6892663076923077
IPCAS1 Hammer Hom 0.7024799487179486
IPCAS1 Hammer Hom 0.6600783333333334
IPCAS1 Hammer Hom 0.583879717948718
IPCAS1 Hammer Hom 0.6420061282051283
IPCAS1 Hammer Hom 0.6955085897435896
IPCAS1 Hammer Hom 0.6677988717948719
IPCAS1 Hammer Hom 0.6331342051282053
IPCAS1 Hammer Hom 0.6671854102564101
IPCAS1 Hammer Hom 0.6147242564102564
IPCAS1 Hammer Hom 0.685473
IPCAS1 Hammer Hom 0.6339782820512821
IPCAS1 Hammer Hom 0.628095358974359
IPCAS1 Hammer Hom 0.5487424358974358
IPCAS1 Hammer Hom 0.638643717948718
IPCAS1 Hammer Hom 0.6484785641025641
IPCAS1 Hammer Hom 0.597306717948718
IPCAS1 Hammer Hom 0.5053049230769232
IPCAS1 Hammer Hom 0.6208487948717949
IPCAS1 Hammer Hom 0.6787963333333332
IPCAS1 Hammer Hom 0.5996837948717948
IPCAS1 Hammer Hom 0.5753643846153847
IPCAS1 Hammer Hom 0.6858726666666666
IPCAS1 Hammer Hom 0.7079334871794872
IPCAS1 Hammer Hom 0.6041743076923078
IPCAS1 Hammer Hom 0.6498710256410256
IPCAS1 Hammer Hom 0.6077488717948718
IPCAS1 Hammer Hom 0.628717794871795
IPCAS1 Hammer Hom 0.6769242564102564
IPCAS1 Hammer Hom 0.622588282051282
IPCAS1 Hammer Hom 0.6658793076923077
IPCAS1 Hammer Hom 0.684968846153846
IPCAS1 Hammer Hom 0.6388092564102563
IPCAS1 Hammer Hom 0.6410009743589743
IPCAS1 Hammer Hom 0.5509829230769232
IPCAS1 Hammer Hom 0.5237367948717948
IPCAS1 Hammer Hom 0.5277920512820511
IPCAS1 Hammer Hom 0.6446784871794871
IPCAS1 Hammer Hom 0.6398580512820514
IPCAS1 Hammer Hom 0.6869369487179487
IPCAS1 Hammer Hom 0.5781153846153846
IPCAS1 Hammer Hom 0.703306641025641
IPCAS1 Hammer Hom 0.5854521025641025
IPCAS1 Hammer Hom 0.6847674615384616
IPCAS1 Hammer Hom 0.5993382564102563
IPCAS1 Hammer Hom 0.6666900256410256
IPCAS1 Hammer Hom 0.6653093076923077
IPCAS1 Hammer Hom 0.6010053846153846
IPCAS1 Hammer Hom 0.6522706666666667
IPCAS1 Hammer Hom 0.6165168974358977
IPCAS1 Hammer Hom 0.6104173076923078
IPCAS1 Hammer Hom 0.5903972307692307
IPCAS1 Hammer Hom 0.7127162564102565
IPCAS1 Hammer Hom 0.5982994871794872
IPCAS1 Hammer Hom 0.634726641025641
IPCAS1 Hammer Hom 0.620401076923077
IPCAS1 Hammer Hom 0.585985
IPCAS1 Hammer Hom 0.6631034615384616
IPCAS1 Hammer Hom 0.7474581025641025
IPCAS1 Hammer Hom 0.6138738205128205
IPCAS1 Hammer Hom 0.5956433846153846
IPCAS1 Hammer Hom 0.5901964871794871
IPCAS1 Hammer Hom 0.7070474358974359
IPCAS1 Hammer Hom 0.6246699487179487
IPCAS1 Hammer Hom 0.6360129487179487
IPCAS1 Hammer Hom 0.6916087692307693
IPCAS1 Hammer Hom 0.5856126923076923
IPCAS1 Hammer Hom 0.6684141538461539
IPCAS1 Hammer Hom 0.6132412051282051
IPCAS1 Hammer Hom 0.6533906666666668
IPCAS1 Hammer Hom 0.6813142564102564
IPCAS1 Hammer Hom 0.7486407948717949
IPCAS1 Hammer Hom 0.5387251282051283
IPCAS1 Hammer Hom 0.5948695384615383
IPCAS1 Hammer Hom 0.6389651282051282
IPCAS1 Hammer Hom 0.6199352564102565
IPCAS1 Hammer Hom 0.6180163076923078
IPCAS1 Hammer Hom 0.7639451538461538
IPCAS1 Hammer Hom 0.6482113076923077
IPCAS1 Hammer Hom 0.6902798974358973
IPCAS1 Hammer Hom 0.6520420256410259
IPCAS1 Hammer Hom 0.683406641025641
IPCAS1 Hammer Hom 0.6297352307692307
IPCAS1 Hammer Hom 0.6247571025641024
IPCAS1 Hammer Hom 0.6426355641025642
IPCAS1 Hammer Hom 0.6940172564102562
IPCAS1 Hammer Hom 0.7251098717948717
IPCAS1 Hammer Hom 0.6588279487179486
IPCAS1 Hammer Hom 0.5816988974358974
IPCAS1 Hammer Hom 0.6118981282051283
IPCAS1 Hammer Hom 0.607928
IPCAS1 Hammer Hom 0.7119771794871796
IPCAS1 Hammer Hom 0.5911453846153846
IPCAS1 Hammer Hom 0.6194948717948717
IPCAS1 Hammer Hom 0.6434534102564103
IPCAS1 Hammer Hom 0.617072076923077
IPCAS1 Hammer Hom 0.6492258717948718
IPCAS1 Hammer Hom 0.6246025384615386
IPCAS1 Hammer Hom 0.6471963589743589
IPCAS1 Hammer Hom 0.626860076923077
IPCAS1 Hammer Hom 0.689811717948718
IPCAS1 Hammer Hom 0.6659795128205129
IPCAS1 Hammer Hom 0.7033246666666666
IPCAS1 Hammer Hom 0.6731265641025641
IPCAS1 Hammer Hom 0.683394717948718
IPCAS1 Hammer Hom 0.6098423333333334
IPCAS1 Hammer Hom 0.6493932564102565
IPCAS1 Hammer Hom 0.6008567179487179
IPCAS1 Hammer Contra 0.3561502985633979
IPCAS1 Hammer Contra 0.2907710468457214
IPCAS1 Hammer Contra 0.25783538975640224
IPCAS1 Hammer Contra 0.19488705434103687
IPCAS1 Hammer Contra 0.2590228044971893
IPCAS1 Hammer Contra 0.34829014928169894
IPCAS1 Hammer Contra 0.2724025227982511
IPCAS1 Hammer Contra 0.29152911742660836
IPCAS1 Hammer Contra 0.22437745221736413
IPCAS1 Hammer Contra 0.24450823235477825
IPCAS1 Hammer Contra 0.2896288369768894
IPCAS1 Hammer Contra 0.2731811317926296
IPCAS1 Hammer Contra 0.3021166171143036
IPCAS1 Hammer Contra 0.22893750218613368
IPCAS1 Hammer Contra 0.27261958525921304
IPCAS1 Hammer Contra 0.2807415808869457
IPCAS1 Hammer Contra 0.2832954909431605
IPCAS1 Hammer Contra 0.2285612504684572
IPCAS1 Hammer Contra 0.25375531730168643
IPCAS1 Hammer Contra 0.25668073766396005
IPCAS1 Hammer Contra 0.33003831667707684
IPCAS1 Hammer Contra 0.27489119925046845
IPCAS1 Hammer Contra 0.29429430168644594
IPCAS1 Hammer Contra 0.205046559025609
IPCAS1 Hammer Contra 0.2038980256089944
IPCAS1 Hammer Contra 0.25435778575890067
IPCAS1 Hammer Contra 0.21991656339787632
IPCAS1 Hammer Contra 0.23222669519050593
IPCAS1 Hammer Contra 0.24838083572767022
IPCAS1 Hammer Contra 0.2738906420986883
IPCAS1 Hammer Contra 0.23403035727670207
IPCAS1 Hammer Contra 0.317123126171143
IPCAS1 Hammer Contra 0.254008201748907
IPCAS1 Hammer Contra 0.34782138913179267
IPCAS1 Hammer Contra 0.22063350530918177
IPCAS1 Hammer Contra 0.24198625109306682
IPCAS1 Hammer Contra 0.2236475390381012
IPCAS1 Hammer Contra 0.3195840087445347
IPCAS1 Hammer Contra 0.24603976389756405
IPCAS1 Hammer Contra 0.23440961586508433
IPCAS1 Hammer Contra 0.2995156589631481
IPCAS1 Hammer Contra 0.27889894503435353
IPCAS1 Hammer Contra 0.24349505933791382
IPCAS1 Hammer Contra 0.25046337414116177
IPCAS1 Hammer Contra 0.24877453279200495
IPCAS1 Hammer Contra 0.19463711367895065
IPCAS1 Hammer Contra 0.17831438725796378
IPCAS1 Hammer Contra 0.22367999812617115
IPCAS1 Hammer Contra 0.3105546189881324
IPCAS1 Hammer Contra 0.34891510368519674
IPCAS1 Hammer Contra 0.20577191942535913
IPCAS1 Hammer Contra 0.3011410037476577
IPCAS1 Hammer Contra 0.25942280762023734
IPCAS1 Hammer Contra 0.29898737663960023
IPCAS1 Hammer Contra 0.2319759925046846
IPCAS1 Hammer Contra 0.40344831917551527
IPCAS1 Hammer Contra 0.274017559025609
IPCAS1 Hammer Contra 0.2013576489693941
IPCAS1 Hammer Contra 0.21894602748282324
IPCAS1 Hammer Contra 0.279165677076827
IPCAS1 Hammer Contra 0.253138462211118
IPCAS1 Hammer Contra 0.22325228044971893
IPCAS1 Hammer Contra 0.25303189256714553
IPCAS1 Hammer Contra 0.22661479013116803
IPCAS1 Hammer Contra 0.24323297376639597
IPCAS1 Hammer Contra 0.31921944909431604
IPCAS1 Hammer Contra 0.2057445796377264
IPCAS1 Hammer Contra 0.25256402748282325
IPCAS1 Hammer Contra 0.3414872973141786
IPCAS1 Hammer Contra 0.22509101249219235
IPCAS1 Hammer Contra 0.2170778232354778
IPCAS1 Hammer Contra 0.22830821986258593
IPCAS1 Hammer Contra 0.2589854384759525
IPCAS1 Hammer Contra 0.2720087058088695
IPCAS1 Hammer Contra 0.2705271036851968
IPCAS1 Hammer Contra 0.4183743010618364
IPCAS1 Hammer Contra 0.23665986570893188
IPCAS1 Hammer Contra 0.31018170081199253
IPCAS1 Hammer Contra 0.23408172704559652
IPCAS1 Hammer Contra 0.29867685883822614
IPCAS1 Hammer Contra 0.28720568207370395
IPCAS1 Hammer Contra 0.3198627158026234
IPCAS1 Hammer Contra 0.2553279925046846
IPCAS1 Hammer Contra 0.27776707682698315
IPCAS1 Hammer Contra 0.2665587713928794
IPCAS1 Hammer Contra 0.33328668457214244
IPCAS1 Hammer Contra 0.3250580268582136
IPCAS1 Hammer Contra 0.3677657988757027
IPCAS1 Hammer Contra 0.2814991417863835
IPCAS1 Hammer Contra 0.29226537226733296
IPCAS1 Hammer Contra 0.2913338713304185
IPCAS1 Hammer Contra 0.23939015302935668
IPCAS1 Hammer Contra 0.2744295559025609
IPCAS1 Hammer Contra 0.23487503685196753
IPCAS1 Hammer Contra 0.2543481274203623
IPCAS1 Hammer Contra 0.3101988925671455
IPCAS1 Hammer Contra 0.35023804747033105
IPCAS1 Hammer Contra 0.2689971055590256
IPCAS1 Hammer Contra 0.2177690224859463
IPCAS1 Hammer Contra 0.23008346658338538
IPCAS1 Hammer Contra 0.20915532104934415
IPCAS1 Hammer Contra 0.3499611905059338
IPCAS1 Hammer Contra 0.26038498563397877
IPCAS1 Hammer Contra 0.3168554472204872
IPCAS1 Hammer Contra 0.40555211180512185
IPCAS1 Hammer Contra 0.23513794753279205
IPCAS1 Hammer Contra 0.24939665708931916
IPCAS1 Hammer Contra 0.23490677076826982
IPCAS1 Hammer Contra 0.24409711555277952
IPCAS1 Hammer Contra 0.23626323173016864
IPCAS1 Hammer Contra 0.2583390961898813
IPCAS1 Hammer Contra 0.2740917501561524
IPCAS1 Hammer Contra 0.27253375515302936
IPCAS1 Hammer Contra 0.3224947595252967
IPCAS1 Hammer Contra 0.294235973766396
IPCAS1 Hammer Contra 0.25606531168019986
IPCAS1 Hammer Contra 0.2557982204871955
IPCAS1 Hammer Contra 0.3142295827607745
Dataset Atlas Type Value
BNU1 Hammer Ipsi 0.4532030618749999
BNU1 Hammer Ipsi 0.403578855
BNU1 Hammer Ipsi 0.33230788000000006
BNU1 Hammer Ipsi 0.34632006937499993
BNU1 Hammer Ipsi 0.320736651875
BNU1 Hammer Ipsi 0.292866596875
BNU1 Hammer Ipsi 0.38980778125
BNU1 Hammer Ipsi 0.253211608125
BNU1 Hammer Ipsi 0.257361514375
BNU1 Hammer Ipsi 0.357236818125
BNU1 Hammer Ipsi 0.30651301375
BNU1 Hammer Ipsi 0.284148283125
BNU1 Hammer Ipsi 0.24903319562499998
BNU1 Hammer Ipsi 0.322944968125
BNU1 Hammer Ipsi 0.31897842375
BNU1 Hammer Ipsi 0.2596886525
BNU1 Hammer Ipsi 0.37843411062500004
BNU1 Hammer Ipsi 0.432897516875
BNU1 Hammer Ipsi 0.30579417124999997
BNU1 Hammer Ipsi 0.320384771875
BNU1 Hammer Ipsi 0.37436707249999995
BNU1 Hammer Ipsi 0.278131223125
BNU1 Hammer Ipsi 0.31449946749999996
BNU1 Hammer Ipsi 0.264957935625
BNU1 Hammer Ipsi 0.353172394375
BNU1 Hammer Ipsi 0.24552533125
BNU1 Hammer Ipsi 0.33042846624999994
BNU1 Hammer Ipsi 0.289595784375
BNU1 Hammer Ipsi 0.270674303125
BNU1 Hammer Ipsi 0.329671398125
BNU1 Hammer Ipsi 0.29300295375
BNU1 Hammer Ipsi 0.260939036875
BNU1 Hammer Ipsi 0.3335649225
BNU1 Hammer Ipsi 0.41606716375
BNU1 Hammer Ipsi 0.25208619625
BNU1 Hammer Ipsi 0.24711207437500002
BNU1 Hammer Ipsi 0.34419534749999997
BNU1 Hammer Ipsi 0.26505531625
BNU1 Hammer Ipsi 0.392072603125
BNU1 Hammer Ipsi 0.271006898125
BNU1 Hammer Ipsi 0.26975974875
BNU1 Hammer Ipsi 0.41354875812499997
BNU1 Hammer Ipsi 0.303760739375
BNU1 Hammer Ipsi 0.34155191437499993
BNU1 Hammer Ipsi 0.277090923125
BNU1 Hammer Ipsi 0.42062370125000004
BNU1 Hammer Ipsi 0.28308041500000003
BNU1 Hammer Ipsi 0.42660624124999996
BNU1 Hammer Ipsi 0.42336608437499995
BNU1 Hammer Ipsi 0.31905533
BNU1 Hammer Ipsi 0.32538107312500003
BNU1 Hammer Ipsi 0.3211817725
BNU1 Hammer Ipsi 0.283814445
BNU1 Hammer Ipsi 0.280827848125
BNU1 Hammer Ipsi 0.23893422812499998
BNU1 Hammer Ipsi 0.294010168125
BNU1 Hammer Ipsi 0.27268674750000005
BNU1 Hammer Ipsi 0.29188533125
BNU1 Hammer Ipsi 0.3137424525
BNU1 Hammer Ipsi 0.34302206124999995
BNU1 Hammer Ipsi 0.45642196312500005
BNU1 Hammer Ipsi 0.45860373437499996
BNU1 Hammer Ipsi 0.278490699375
BNU1 Hammer Ipsi 0.27096134
BNU1 Hammer Ipsi 0.473429175625
BNU1 Hammer Ipsi 0.310967668125
BNU1 Hammer Ipsi 0.35429516875
BNU1 Hammer Ipsi 0.34328744562499997
BNU1 Hammer Ipsi 0.301592935625
BNU1 Hammer Ipsi 0.23922121624999998
BNU1 Hammer Ipsi 0.37346777312499996
BNU1 Hammer Ipsi 0.34688545875000004
BNU1 Hammer Ipsi 0.311426006875
BNU1 Hammer Ipsi 0.30299738499999995
BNU1 Hammer Ipsi 0.519456421875
BNU1 Hammer Ipsi 0.23555881687500002
BNU1 Hammer Ipsi 0.27515405000000004
BNU1 Hammer Ipsi 0.275487568125
BNU1 Hammer Ipsi 0.32416559812499995
BNU1 Hammer Ipsi 0.36470211062499996
BNU1 Hammer Ipsi 0.29541532
BNU1 Hammer Ipsi 0.25291148875
BNU1 Hammer Ipsi 0.303770461875
BNU1 Hammer Ipsi 0.271824949375
BNU1 Hammer Ipsi 0.36989300187500007
BNU1 Hammer Ipsi 0.29515515875
BNU1 Hammer Ipsi 0.34202833937500005
BNU1 Hammer Ipsi 0.27884856625
BNU1 Hammer Ipsi 0.38597689375
BNU1 Hammer Ipsi 0.29464762499999997
BNU1 Hammer Ipsi 0.316362445625
BNU1 Hammer Ipsi 0.32167604312500003
BNU1 Hammer Ipsi 0.24126650125
BNU1 Hammer Ipsi 0.274496886875
BNU1 Hammer Ipsi 0.38566105375
BNU1 Hammer Ipsi 0.2896772125
BNU1 Hammer Ipsi 0.27696267625
BNU1 Hammer Ipsi 0.3477282468749999
BNU1 Hammer Ipsi 0.26932512062499997
BNU1 Hammer Ipsi 0.286881290625
BNU1 Hammer Ipsi 0.296455445
BNU1 Hammer Ipsi 0.466393284375
BNU1 Hammer Ipsi 0.25806315062499996
BNU1 Hammer Ipsi 0.377514115625
BNU1 Hammer Ipsi 0.32604603625
BNU1 Hammer Ipsi 0.37262991874999996
BNU1 Hammer Hom 0.7056788205128205
BNU1 Hammer Hom 0.7191842307692308
BNU1 Hammer Hom 0.6534554615384616
BNU1 Hammer Hom 0.6381352307692308
BNU1 Hammer Hom 0.6459284358974359
BNU1 Hammer Hom 0.588447923076923
BNU1 Hammer Hom 0.6694181794871794
BNU1 Hammer Hom 0.6451917692307694
BNU1 Hammer Hom 0.5904287435897435
BNU1 Hammer Hom 0.613110794871795
BNU1 Hammer Hom 0.7145018974358975
BNU1 Hammer Hom 0.557819128205128
BNU1 Hammer Hom 0.5641414871794873
BNU1 Hammer Hom 0.6514063076923078
BNU1 Hammer Hom 0.6828624615384615
BNU1 Hammer Hom 0.5507455897435898
BNU1 Hammer Hom 0.6460012051282051
BNU1 Hammer Hom 0.6762373076923076
BNU1 Hammer Hom 0.6009939487179489
BNU1 Hammer Hom 0.5938041282051283
BNU1 Hammer Hom 0.6749124102564102
BNU1 Hammer Hom 0.6334665384615384
BNU1 Hammer Hom 0.6272126666666668
BNU1 Hammer Hom 0.5801978461538463
BNU1 Hammer Hom 0.7022567179487179
BNU1 Hammer Hom 0.6075193589743589
BNU1 Hammer Hom 0.731836
BNU1 Hammer Hom 0.6544180512820511
BNU1 Hammer Hom 0.5451751794871795
BNU1 Hammer Hom 0.6197671538461538
BNU1 Hammer Hom 0.6043503846153848
BNU1 Hammer Hom 0.6294300512820513
BNU1 Hammer Hom 0.6085826923076922
BNU1 Hammer Hom 0.674412717948718
BNU1 Hammer Hom 0.595772
BNU1 Hammer Hom 0.5237269999999999
BNU1 Hammer Hom 0.6550368974358975
BNU1 Hammer Hom 0.6662384358974358
BNU1 Hammer Hom 0.6721179743589744
BNU1 Hammer Hom 0.582197282051282
BNU1 Hammer Hom 0.5858287948717948
BNU1 Hammer Hom 0.6634324358974358
BNU1 Hammer Hom 0.6455585384615384
BNU1 Hammer Hom 0.6928726923076923
BNU1 Hammer Hom 0.543476717948718
BNU1 Hammer Hom 0.7264093589743589
BNU1 Hammer Hom 0.6065838205128207
BNU1 Hammer Hom 0.6302591794871795
BNU1 Hammer Hom 0.7473663589743589
BNU1 Hammer Hom 0.5897537435897436
BNU1 Hammer Hom 0.6702076410256411
BNU1 Hammer Hom 0.6274063076923077
BNU1 Hammer Hom 0.6296485384615383
BNU1 Hammer Hom 0.6204966153846154
BNU1 Hammer Hom 0.564808076923077
BNU1 Hammer Hom 0.5879320512820513
BNU1 Hammer Hom 0.5959509743589744
BNU1 Hammer Hom 0.591128717948718
BNU1 Hammer Hom 0.6429628717948718
BNU1 Hammer Hom 0.6381633076923078
BNU1 Hammer Hom 0.689285282051282
BNU1 Hammer Hom 0.6737296666666668
BNU1 Hammer Hom 0.5658717435897436
BNU1 Hammer Hom 0.6419776923076923
BNU1 Hammer Hom 0.7451740512820513
BNU1 Hammer Hom 0.657650128205128
BNU1 Hammer Hom 0.7084255128205128
BNU1 Hammer Hom 0.6859886153846153
BNU1 Hammer Hom 0.5409661282051282
BNU1 Hammer Hom 0.586596641025641
BNU1 Hammer Hom 0.6666407948717948
BNU1 Hammer Hom 0.6098884358974359
BNU1 Hammer Hom 0.6186787948717948
BNU1 Hammer Hom 0.5943549999999999
BNU1 Hammer Hom 0.7959308717948718
BNU1 Hammer Hom 0.5501485128205128
BNU1 Hammer Hom 0.6071699743589744
BNU1 Hammer Hom 0.6622695641025642
BNU1 Hammer Hom 0.7123302820512821
BNU1 Hammer Hom 0.6634996410256411
BNU1 Hammer Hom 0.5944492307692308
BNU1 Hammer Hom 0.6483722820512821
BNU1 Hammer Hom 0.5945345128205128
BNU1 Hammer Hom 0.5805142820512822
BNU1 Hammer Hom 0.7102623589743591
BNU1 Hammer Hom 0.6146764102564103
BNU1 Hammer Hom 0.6240076666666666
BNU1 Hammer Hom 0.6056061282051282
BNU1 Hammer Hom 0.6783314615384618
BNU1 Hammer Hom 0.5721428974358974
BNU1 Hammer Hom 0.692148
BNU1 Hammer Hom 0.656341923076923
BNU1 Hammer Hom 0.5868210512820512
BNU1 Hammer Hom 0.5843693076923078
BNU1 Hammer Hom 0.6916569487179489
BNU1 Hammer Hom 0.573263
BNU1 Hammer Hom 0.5905914102564104
BNU1 Hammer Hom 0.6629336923076925
BNU1 Hammer Hom 0.5870713333333334
BNU1 Hammer Hom 0.6061949487179488
BNU1 Hammer Hom 0.5738125641025642
BNU1 Hammer Hom 0.6888732307692307
BNU1 Hammer Hom 0.5902909487179487
BNU1 Hammer Hom 0.7102154871794872
BNU1 Hammer Hom 0.5759935384615386
BNU1 Hammer Hom 0.6755658717948718
BNU1 Hammer Contra 0.4421617382885697
BNU1 Hammer Contra 0.3975626033728919
BNU1 Hammer Contra 0.30380196814490945
BNU1 Hammer Contra 0.3339259875078076
BNU1 Hammer Contra 0.30670955965021857
BNU1 Hammer Contra 0.2721102554653342
BNU1 Hammer Contra 0.37804287570268585
BNU1 Hammer Contra 0.23586013616489693
BNU1 Hammer Contra 0.23917365896314804
BNU1 Hammer Contra 0.3244311661461587
BNU1 Hammer Contra 0.2991291680199875
BNU1 Hammer Contra 0.24844915802623363
BNU1 Hammer Contra 0.23167227108057462
BNU1 Hammer Contra 0.303915978763273
BNU1 Hammer Contra 0.30187227795128047
BNU1 Hammer Contra 0.24927631730168645
BNU1 Hammer Contra 0.35157541536539666
BNU1 Hammer Contra 0.4153755202998126
BNU1 Hammer Contra 0.28854340224859465
BNU1 Hammer Contra 0.29779407432854466
BNU1 Hammer Contra 0.3621868038725797
BNU1 Hammer Contra 0.27081900499687694
BNU1 Hammer Contra 0.29058062648344785
BNU1 Hammer Contra 0.2390880512179888
BNU1 Hammer Contra 0.34351227670206125
BNU1 Hammer Contra 0.23212179825109303
BNU1 Hammer Contra 0.32252495627732664
BNU1 Hammer Contra 0.27649982323547784
BNU1 Hammer Contra 0.24418343972517176
BNU1 Hammer Contra 0.30612964147407873
BNU1 Hammer Contra 0.26572829106808243
BNU1 Hammer Contra 0.24792454653341658
BNU1 Hammer Contra 0.31412163023110556
BNU1 Hammer Contra 0.38594260524672075
BNU1 Hammer Contra 0.23186361149281698
BNU1 Hammer Contra 0.23083679825109304
BNU1 Hammer Contra 0.33253028044971894
BNU1 Hammer Contra 0.2616909500312305
BNU1 Hammer Contra 0.38484408119925045
BNU1 Hammer Contra 0.2642436677076827
BNU1 Hammer Contra 0.2642852891942536
BNU1 Hammer Contra 0.38559669081823866
BNU1 Hammer Contra 0.28773936102435976
BNU1 Hammer Contra 0.33691296189881315
BNU1 Hammer Contra 0.25299320924422236
BNU1 Hammer Contra 0.406425559025609
BNU1 Hammer Contra 0.26479350780762023
BNU1 Hammer Contra 0.39104623235477826
BNU1 Hammer Contra 0.4129445171767645
BNU1 Hammer Contra 0.2840310993129294
BNU1 Hammer Contra 0.3158210805746408
BNU1 Hammer Contra 0.3141727663960025
BNU1 Hammer Contra 0.2727357589006871
BNU1 Hammer Contra 0.2703662398500937
BNU1 Hammer Contra 0.22382504871955028
BNU1 Hammer Contra 0.26965694503435356
BNU1 Hammer Contra 0.26022869269206744
BNU1 Hammer Contra 0.2793657670206121
BNU1 Hammer Contra 0.27892483572767024
BNU1 Hammer Contra 0.32975492004996876
BNU1 Hammer Contra 0.439811121174266
BNU1 Hammer Contra 0.43428806308557155
BNU1 Hammer Contra 0.24863211805121796
BNU1 Hammer Contra 0.2593096414740787
BNU1 Hammer Contra 0.4669206046221112
BNU1 Hammer Contra 0.2945068388507183
BNU1 Hammer Contra 0.34612372829481575
BNU1 Hammer Contra 0.3334084747033104
BNU1 Hammer Contra 0.28313899188007496
BNU1 Hammer Contra 0.21911857901311682
BNU1 Hammer Contra 0.3632002504684572
BNU1 Hammer Contra 0.31500035227982515
BNU1 Hammer Contra 0.27549531480324796
BNU1 Hammer Contra 0.2825806958151156
BNU1 Hammer Contra 0.5088394890693316
BNU1 Hammer Contra 0.21833239600249843
BNU1 Hammer Contra 0.2501602136164897
BNU1 Hammer Contra 0.25790725234228606
BNU1 Hammer Contra 0.3171447176764522
BNU1 Hammer Contra 0.3529543579013117
BNU1 Hammer Contra 0.27753303310430977
BNU1 Hammer Contra 0.24504188007495314
BNU1 Hammer Contra 0.2836376670830731
BNU1 Hammer Contra 0.25317275702685826
BNU1 Hammer Contra 0.35129185259212986
BNU1 Hammer Contra 0.27826248219862587
BNU1 Hammer Contra 0.31510653279200496
BNU1 Hammer Contra 0.2722340793254216
BNU1 Hammer Contra 0.36796341599000626
BNU1 Hammer Contra 0.28049743722673326
BNU1 Hammer Contra 0.30544275952529665
BNU1 Hammer Contra 0.302123152404747
BNU1 Hammer Contra 0.22737512179887573
BNU1 Hammer Contra 0.25687684009993755
BNU1 Hammer Contra 0.376684309806371
BNU1 Hammer Contra 0.25100875140537166
BNU1 Hammer Contra 0.25831828669581514
BNU1 Hammer Contra 0.33649968894440974
BNU1 Hammer Contra 0.2441943747657714
BNU1 Hammer Contra 0.2704191711430356
BNU1 Hammer Contra 0.25807444722048717
BNU1 Hammer Contra 0.4468624609618988
BNU1 Hammer Contra 0.23419675702685822
BNU1 Hammer Contra 0.3626078594628357
BNU1 Hammer Contra 0.29733629606495937
BNU1 Hammer Contra 0.36263661648969386
Dataset Atlas Type Value
BMB_1 Hammer Ipsi 0.276186355
BMB_1 Hammer Ipsi 0.23034840687500002
BMB_1 Hammer Ipsi 0.283596688125
BMB_1 Hammer Ipsi 0.32353763874999997
BMB_1 Hammer Ipsi 0.30025995375000003
BMB_1 Hammer Ipsi 0.261809005625
BMB_1 Hammer Ipsi 0.28888757312499996
BMB_1 Hammer Ipsi 0.24925151937499998
BMB_1 Hammer Ipsi 0.345926225625
BMB_1 Hammer Ipsi 0.35793917625
BMB_1 Hammer Ipsi 0.26731825687500005
BMB_1 Hammer Ipsi 0.24652613187500003
BMB_1 Hammer Ipsi 0.350240651875
BMB_1 Hammer Ipsi 0.26162333249999997
BMB_1 Hammer Ipsi 0.261260610625
BMB_1 Hammer Ipsi 0.343075379375
BMB_1 Hammer Ipsi 0.24361359
BMB_1 Hammer Ipsi 0.28216440875
BMB_1 Hammer Ipsi 0.393113304375
BMB_1 Hammer Ipsi 0.28075481375
BMB_1 Hammer Ipsi 0.27102283875
BMB_1 Hammer Ipsi 0.38962332062499994
BMB_1 Hammer Ipsi 0.25021309625
BMB_1 Hammer Ipsi 0.38367917875
BMB_1 Hammer Ipsi 0.25762943562499996
BMB_1 Hammer Ipsi 0.280078085
BMB_1 Hammer Ipsi 0.29236683750000003
BMB_1 Hammer Ipsi 0.35638980812499993
BMB_1 Hammer Ipsi 0.235407975625
BMB_1 Hammer Ipsi 0.381883360625
BMB_1 Hammer Ipsi 0.272060213125
